0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.7833000421524048,0.17263418436050415,-0.07576042413711548,-0.25903043150901794,-0.05374855175614357,-0.012847848236560822,-0.29542186856269836,1.8230011463165283,0.15155421197414398,-0.2420116364955902,-0.6153244972229004,-1.366900086402893,-3.817499876022339,-0.0172907505184412,-0.944970965385437,-0.4999523162841797,-1.2081905603408813,0.04473074525594711,-0.9612832069396973,0.2961169183254242,-0.38864579796791077,-0.28661879897117615,0.37568458914756775,0.22796452045440674,0.3635786175727844
0.6323355436325073,0.21693548560142517,-0.20641443133354187,-0.11997566372156143,-0.06317393481731415,0.19381305575370789,-0.030709484592080116,1.8388404846191406,0.015539931133389473,-0.05621083825826645,-0.524707555770874,-1.029303789138794,-3.889437437057495,0.07814200222492218,-0.6678162813186646,-0.4600941240787506,-0.7638052701950073,-0.01251017116010189,-0.9221729040145874,0.2918415367603302,-0.19891169667243958,-0.3940059542655945,0.39842697978019714,0.26826411485671997,0.3032418191432953
0.5030461549758911,0.2130109816789627,-0.2255225032567978,-0.052793920040130615,-0.010175667703151703,0.16604900360107422,0.07886537164449692,1.91923189163208,-0.28397607803344727,-0.04222765937447548,-0.4200628399848938,-1.082372784614563,-3.8559257984161377,0.0401119589805603,-0.6905271410942078,-0.48030829429626465,-0.8104760646820068,-0.06570303440093994,-0.773033618927002,0.25853192806243896,-0.1123424768447876,-0.4128875434398651,0.41319501399993896,0.1667526662349701,0.3556172549724579
0.5713889002799988,0.2901453375816345,-0.05639587715268135,-0.04066500440239906,0.040600694715976715,0.12386777251958847,0.0034042862243950367,1.9407885074615479,-0.1980103999376297,-0.15465174615383148,-0.4141453206539154,-1.284507155418396,-3.9051644802093506,-0.030384885147213936,-0.7558164000511169,-0.519551694393158,-0.8744345903396606,-0.07773233950138092,-0.7018881440162659,0.18247070908546448,-0.14827482402324677,-0.3091464340686798,0.414889395236969,0.12966510653495789,0.4081025719642639
0.5674546957015991,0.17532499134540558,-0.31428852677345276,-0.17430923879146576,-0.08311324566602707,0.1488887071609497,0.0014114327495917678,1.8574613332748413,-0.21023765206336975,-0.042926859110593796,-0.5184202194213867,-0.9879283905029297,-3.9875268936157227,0.07291735708713531,-0.7912651300430298,-0.43156924843788147,-0.8977370858192444,-0.04193215072154999,-1.0294078588485718,0.4156591594219208,-0.13759475946426392,-0.4440806210041046,0.4883878231048584,0.2626648545265198,0.3019053339958191
0.6061027646064758,0.03280555084347725,-0.37219923734664917,-0.06523019075393677,-0.11331963539123535,0.31707870960235596,0.14031583070755005,1.8529999256134033,-0.15640117228031158,-0.04064900055527687,-0.3855314552783966,-0.9016605019569397,-4.003799915313721,0.1413918137550354,-0.5487836003303528,-0.30329617857933044,-0.9092162847518921,0.005150182638317347,-1.177909016609192,0.3505150377750397,-0.14157873392105103,-0.5351553559303284,0.27893951535224915,0.3211366534233093,0.20539803802967072
0.6308680176734924,0.3035469949245453,-0.2893269956111908,-0.44547319412231445,-0.2205090969800949,0.04458840191364288,-0.1120000034570694,1.793964147567749,-0.12729209661483765,0.07275319844484329,-0.6448010206222534,-0.7274907231330872,-3.987849712371826,0.02708090841770172,-0.9967729449272156,-0.46841564774513245,-0.9474860429763794,-0.089792899787426,-0.8973549604415894,0.5192199945449829,-0.21567568182945251,-0.30729159712791443,0.39261698722839355,0.26322898268699646,0.2800738513469696
0.5997946262359619,0.22839154303073883,-0.2276107370853424,-0.38408997654914856,-0.15011128783226013,0.01544591598212719,-0.2531200051307678,2.0232183933258057,-0.1558331549167633,-0.08483739197254181,-0.4556114971637726,-1.020386815071106,-3.889869213104248,0.05218025669455528,-0.936885416507721,-0.35989925265312195,-1.029223084449768,-0.059709545224905014,-0.7962084412574768,0.5369654297828674,-0.26393643021583557,-0.3573604226112366,0.4024730920791626,0.23580971360206604,0.3496856093406677
0.5005007982254028,0.1679941564798355,-0.3596583306789398,-0.06818266957998276,-0.11969109624624252,0.3171149790287018,-0.22352714836597443,1.8993034362792969,-0.275083065032959,-0.24621190130710602,-0.3552166521549225,-1.1860295534133911,-4.203666687011719,-0.02745215594768524,-0.40275630354881287,-0.21244584023952484,-0.7733957767486572,0.042595747858285904,-0.8294041752815247,0.48788249492645264,-0.06364891678094864,-0.5213383436203003,0.5204090476036072,0.22676332294940948,0.21129560470581055
0.6480047702789307,-0.0641644075512886,0.09843278676271439,0.40182945132255554,0.10452478379011154,0.3647822141647339,0.228657066822052,1.7852116823196411,-0.3771406412124634,-0.29050105810165405,-0.3574179708957672,-1.7323864698410034,-3.9943959712982178,-0.09700677543878555,-0.04896880313754082,-0.556907057762146,-0.7837116122245789,-0.07827763259410858,-0.9680144786834717,-0.11048238724470139,0.03445021063089371,-0.24172917008399963,0.37252599000930786,0.48067790269851685,0.6043611764907837
0.48594599962234497,0.03964944928884506,-0.27521389722824097,-0.35118335485458374,-0.2626173198223114,0.24595823884010315,0.33747801184654236,1.5800480842590332,-0.3428933620452881,0.4783506393432617,-0.500465452671051,-0.5699644684791565,-4.161489486694336,0.140858992934227,-0.5996819138526917,-0.22081156075000763,-0.511513888835907,-0.12990151345729828,-1.0028347969055176,0.15738403797149658,-0.01335154753178358,-0.28327810764312744,0.12603239715099335,0.416919469833374,0.24681289494037628
0.7252846360206604,0.01959230564534664,-0.03433515876531601,0.1958092302083969,0.14308631420135498,0.1283532977104187,0.18220463395118713,1.9487032890319824,-0.13313500583171844,0.318787544965744,-0.41787534952163696,-1.0585126876831055,-3.444807529449463,-0.10738974064588547,-0.7631197571754456,-1.048652172088623,-0.9443253874778748,-0.01159063819795847,-0.9094524383544922,0.03720923885703087,0.06697076559066772,-0.3442968726158142,0.341063916683197,0.5810692310333252,0.6106097102165222
0.6987011432647705,0.12158000469207764,0.06576110422611237,-0.4250088930130005,-0.2290910929441452,-0.03523511439561844,0.11144888401031494,1.54323148727417,0.1259654462337494,0.20347599685192108,-0.667586624622345,-0.8654559254646301,-3.9459218978881836,-0.24199789762496948,-0.9083033800125122,-0.5132133364677429,-0.8143354654312134,-0.16043443977832794,-0.9589856266975403,0.14067667722702026,-0.22255277633666992,-0.020685549825429916,0.3324676752090454,0.5487077236175537,0.29152700304985046
0.5322994589805603,0.2929946780204773,-0.19993141293525696,-0.05477834865450859,-0.01972123049199581,0.24759508669376373,-0.08122553676366806,2.0612998008728027,-0.1882951855659485,-0.15607795119285583,-0.41676589846611023,-1.172480821609497,-3.9178709983825684,0.13942936062812805,-0.5177394151687622,-0.39008671045303345,-0.7755429744720459,0.0030467265751212835,-0.6901634335517883,0.37062177062034607,-0.176327645778656,-0.515855073928833,0.41783949732780457,0.2550370693206787,0.32053446769714355
0.69671315,,,,,,,,,,,,,,,,,,,,,,,,
0.049782764,,,,,,,,,,,,,,,,,,,,,,,,
-0.24523668,,,,,,,,,,,,,,,,,,,,,,,,
-0.15872465,,,,,,,,,,,,,,,,,,,,,,,,
-0.0665417,,,,,,,,,,,,,,,,,,,,,,,,
0.20241983,,,,,,,,,,,,,,,,,,,,,,,,
0.077576466,,,,,,,,,,,,,,,,,,,,,,,,
1.9189811,,,,,,,,,,,,,,,,,,,,,,,,
-0.006817713,,,,,,,,,,,,,,,,,,,,,,,,
0.06951927,,,,,,,,,,,,,,,,,,,,,,,,
-0.4152605,,,,,,,,,,,,,,,,,,,,,,,,
-0.89838743,,,,,,,,,,,,,,,,,,,,,,,,
-3.7327635,,,,,,,,,,,,,,,,,,,,,,,,
-0.049629666,,,,,,,,,,,,,,,,,,,,,,,,
-0.7617386,,,,,,,,,,,,,,,,,,,,,,,,
-0.5561758,,,,,,,,,,,,,,,,,,,,,,,,
-0.9451503,,,,,,,,,,,,,,,,,,,,,,,,
0.035365578,,,,,,,,,,,,,,,,,,,,,,,,
-1.0393411,,,,,,,,,,,,,,,,,,,,,,,,
0.2922259,,,,,,,,,,,,,,,,,,,,,,,,
-0.16664228,,,,,,,,,,,,,,,,,,,,,,,,
-0.46666014,,,,,,,,,,,,,,,,,,,,,,,,
0.35039356,,,,,,,,,,,,,,,,,,,,,,,,
0.40681368,,,,,,,,,,,,,,,,,,,,,,,,
0.38142973,,,,,,,,,,,,,,,,,,,,,,,,
0.5684922337532043,-0.07796435058116913,-0.3812894821166992,0.08820901066064835,-0.17211148142814636,0.35749760270118713,0.07475601136684418,1.7871975898742676,-0.25042393803596497,-0.01170487143099308,-0.32532694935798645,-1.0464582443237305,-3.961869716644287,0.17775996029376984,-0.36329415440559387,-0.21969915926456451,-0.7234204411506653,0.13562124967575073,-1.10504949092865,0.28029218316078186,0.009971830062568188,-0.4857739508152008,0.33025088906288147,0.3663861155509949,0.28489622473716736
0.5601584911346436,0.015123073942959309,-0.14682695269584656,-0.20580628514289856,-0.13908661901950836,0.054856691509485245,0.033604152500629425,1.6573647260665894,-0.10760815441608429,-0.03446653112769127,-0.5694230794906616,-1.1325626373291016,-4.081122875213623,-0.0896957665681839,-0.7090646028518677,-0.35266610980033875,-0.9057823419570923,0.009808540344238281,-1.0219814777374268,0.28033381700515747,-0.21567918360233307,-0.3089553713798523,0.454562783241272,0.4408399760723114,0.24387352168560028
0.5768860578536987,0.32121071219444275,-0.1367958039045334,-0.4355340301990509,-0.10348393023014069,0.043996453285217285,-0.07307466119527817,1.9645787477493286,-0.09119319915771484,0.031736526638269424,-0.47146400809288025,-0.9075555205345154,-3.8253064155578613,0.04085620865225792,-0.9481927156448364,-0.4416354298591614,-0.9192579388618469,-0.12494982779026031,-0.6953746676445007,0.3836733400821686,-0.23290763795375824,-0.34041398763656616,0.3892313838005066,0.198385551571846,0.350131630897522
1.0174728631973267,0.007417001761496067,0.29336827993392944,0.5160413980484009,0.31189244985580444,0.01718057319521904,0.08325999230146408,2.1265997886657715,0.07718228548765182,0.27845001220703125,-0.21912284195423126,-1.4108680486679077,-3.107142925262451,-0.31487807631492615,-0.6331971287727356,-1.4275684356689453,-1.0369657278060913,0.007265571970492601,-0.8998470902442932,-0.20070001482963562,0.17048142850399017,-0.19940856099128723,0.18704143166542053,0.5724562406539917,0.8893857002258301
0.7085700631141663,0.13512079417705536,0.012558354064822197,0.031604837626218796,-0.07203049957752228,0.19573377072811127,-0.18632829189300537,1.8732956647872925,-0.05775922164320946,-0.1966886967420578,-0.5253883004188538,-1.4839292764663696,-4.035628795623779,-0.22184538841247559,-0.4122592806816101,-0.34998396039009094,-0.8194742798805237,-0.057776860892772675,-0.7863678336143494,0.1995239406824112,-0.07610935717821121,-0.20039276778697968,0.29110458493232727,0.5143643021583557,0.26997560262680054
0.8494483828544617,-0.1628066748380661,-0.10239618271589279,-0.33224332332611084,0.07668917626142502,-0.0902160033583641,0.15835332870483398,1.9698500633239746,-0.035628318786621094,0.05272333323955536,-0.5130816698074341,-1.318873405456543,-3.2723000049591064,0.08641666918992996,-0.9376850128173828,-0.5602148175239563,-1.3660515546798706,-0.07780671864748001,-1.1362966299057007,0.06543499231338501,-0.4618520736694336,-0.2799266576766968,0.35165634751319885,0.45407834649086,0.6027025580406189
0.6362510919570923,0.036943111568689346,-0.3046957850456238,-0.220511794090271,-0.06984837353229523,0.2055548131465912,-0.0535128116607666,1.9546220302581787,0.04947489872574806,-0.07236450910568237,-0.4130622446537018,-0.9913899302482605,-3.7276077270507812,0.03981127589941025,-0.701300323009491,-0.48966583609580994,-0.9824138879776001,0.060539014637470245,-1.0680725574493408,0.42206090688705444,-0.2581220269203186,-0.5155366659164429,0.40199393033981323,0.31580838561058044,0.29727184772491455
0.6082256436347961,0.06286390125751495,-0.3218443989753723,-0.16736343502998352,-0.0641174390912056,0.20723989605903625,-0.0017884733388200402,1.994898796081543,-0.0872684121131897,-0.0319509357213974,-0.3315325379371643,-0.9411518573760986,-3.6358940601348877,0.050352778285741806,-0.6581963300704956,-0.46902191638946533,-0.8904219269752502,0.020735275000333786,-0.909629225730896,0.3801952004432678,-0.17143584787845612,-0.5137892961502075,0.39204373955726624,0.3200564384460449,0.3748028576374054
0.546280026435852,0.11652110517024994,-0.18577568233013153,-0.25476184487342834,-0.07344096153974533,0.13331495225429535,0.21268129348754883,1.8297573328018188,-0.08558481186628342,0.12345010787248611,-0.38150736689567566,-0.7962950468063354,-3.845501661300659,-0.010591532103717327,-0.7700217366218567,-0.46779873967170715,-0.795192539691925,-0.021367831155657768,-0.8952943682670593,0.19319377839565277,-0.14190086722373962,-0.4173382818698883,0.35718026757240295,0.2857414186000824,0.3116969168186188
0.6826353669166565,0.20043858885765076,-0.11257003247737885,-0.2570470869541168,-0.059425417333841324,0.07146249711513519,-0.10494637489318848,1.9566439390182495,-0.18504251539707184,-0.10210180282592773,-0.5294426679611206,-1.1668237447738647,-3.8316497802734375,-0.011025609448552132,-0.971621572971344,-0.42973849177360535,-1.0486239194869995,-0.058158185333013535,-0.8656642436981201,0.35371965169906616,-0.17722947895526886,-0.32483789324760437,0.41234323382377625,0.2756252586841583,0.4150296747684479
0.7256869077682495,-0.02107725664973259,-0.4177378714084625,-0.23448844254016876,-0.07327155023813248,0.2792717516422272,0.07342614978551865,1.998701810836792,0.031018853187561035,-0.009236007928848267,-0.35111281275749207,-0.8566052317619324,-3.604175090789795,0.030688578262925148,-0.5897003412246704,-0.46863630414009094,-0.8998645544052124,0.025358418002724648,-1.0492146015167236,0.3517991006374359,-0.2021244466304779,-0.543925940990448,0.37089866399765015,0.4730249047279358,0.2890661656856537
0.6144047975540161,0.16756635904312134,-0.26128968596458435,-0.2554873526096344,-0.15562257170677185,0.10303651541471481,-0.08306995034217834,1.8710517883300781,-0.11846790462732315,-0.04439671337604523,-0.5483387112617493,-0.9756235480308533,-3.899736166000366,0.0644034668803215,-0.8074565529823303,-0.34230852127075195,-0.8888752460479736,-0.0031928413081914186,-0.9574605226516724,0.4177807867527008,-0.18236581981182098,-0.3941842317581177,0.3952068090438843,0.33891239762306213,0.30857083201408386
0.5988649129867554,0.004476325120776892,-0.24352671205997467,-0.25914326310157776,-0.09596846252679825,0.1627534180879593,0.20650342106819153,1.830733060836792,-0.09567428380250931,0.08264521509408951,-0.40239834785461426,-0.8136592507362366,-3.8041675090789795,-0.04223079979419708,-0.7819996476173401,-0.5155754685401917,-0.9147660732269287,0.04385499656200409,-1.0180553197860718,0.22079895436763763,-0.16627126932144165,-0.45550572872161865,0.41223087906837463,0.3301520049571991,0.35817357897758484
0.6452518105506897,0.1067824587225914,-0.18048368394374847,-0.1902744472026825,-0.08600559830665588,0.12210942804813385,0.023464443162083626,1.8347996473312378,-0.018023231998085976,0.0231586042791605,-0.484354168176651,-1.0053579807281494,-3.8193607330322266,-0.005709340795874596,-0.7912649512290955,-0.44711193442344666,-0.9106013178825378,0.031940050423145294,-0.9823492169380188,0.27422332763671875,-0.19364023208618164,-0.3906749188899994,0.3359057605266571,0.31003373861312866,0.336791068315506
0.7439026236534119,0.3504348695278168,0.019428061321377754,-0.1061733290553093,0.05313913896679878,0.10032939165830612,-0.2106345146894455,2.174806833267212,-0.13977375626564026,-0.048135463148355484,-0.42675065994262695,-1.2089855670928955,-3.6620733737945557,-0.04973239451646805,-0.82819002866745,-0.6189117431640625,-0.9232562184333801,-0.04110436141490936,-0.5976486802101135,0.2868393361568451,-0.11721941828727722,-0.3129597008228302,0.2874021530151367,0.2457229346036911,0.45548343658447266
0.6622557640075684,-0.09946736693382263,-0.43559229373931885,-0.2486962229013443,-0.11891700327396393,0.29071956872940063,0.2354496270418167,1.9164294004440308,0.05641444772481918,0.16375663876533508,-0.27076831459999084,-0.572106122970581,-3.470468044281006,-0.018363045528531075,-0.614154577255249,-0.5610835552215576,-0.9077281355857849,0.03429969772696495,-1.196527123451233,0.3501500189304352,-0.1676436811685562,-0.6176712512969971,0.33828455209732056,0.43929633498191833,0.37182730436325073
0.6503891348838806,0.2310524582862854,-0.03576768562197685,-0.1309487521648407,-0.07190875709056854,0.06452999264001846,-0.0887100100517273,1.9049561023712158,-0.10675507038831711,-0.06536274403333664,-0.5170734524726868,-1.2040714025497437,-3.961613893508911,-0.02473299205303192,-0.8748741745948792,-0.326893150806427,-0.9413055181503296,0.001886222860775888,-0.8585079312324524,0.22139470279216766,-0.18621128797531128,-0.2284843623638153,0.3370559811592102,0.28034138679504395,0.3606046736240387
0.6250380873680115,0.15216073393821716,-0.13940772414207458,-0.17801745235919952,-0.12904085218906403,0.12521174550056458,-0.014938256703317165,1.7272335290908813,-0.05719602853059769,-0.08172906935214996,-0.5521824955940247,-1.136545181274414,-4.070739269256592,-0.039786387234926224,-0.7176145911216736,-0.3315735161304474,-0.8706527948379517,0.010532929562032223,-0.9777711033821106,0.24545440077781677,-0.17847798764705658,-0.323273241519928,0.3960263133049011,0.3134423494338989,0.2669401466846466
0.6470136642456055,0.15347474813461304,-0.08469995111227036,-0.41411957144737244,-0.14222510159015656,0.15130490064620972,0.12839056551456451,1.717257022857666,0.08848784118890762,0.28508850932121277,-0.509304404258728,-0.8295417428016663,-3.8855526447296143,-0.14419053494930267,-0.5475426316261292,-0.42216241359710693,-0.7359834909439087,-0.21903477609157562,-1.0031973123550415,0.2962616980075836,-0.1329251080751419,-0.28791937232017517,0.028701581060886383,0.47613319754600525,0.2861733138561249
0.6654059886932373,0.034356340765953064,-0.2785167694091797,-0.160431370139122,-0.09954864531755447,0.22194629907608032,0.04610917717218399,1.9141333103179932,-0.06393948197364807,0.026620939373970032,-0.43663081526756287,-0.9614293575286865,-3.69979190826416,0.060405533760786057,-0.6408809423446655,-0.4502284824848175,-0.853880763053894,0.018579959869384766,-0.9987667798995972,0.3240154981613159,-0.13466286659240723,-0.45946604013442993,0.36942625045776367,0.4347800314426422,0.34723007678985596
0.6127297878265381,0.14028964936733246,-0.21310177445411682,-0.1709066480398178,-0.07899091392755508,0.16953277587890625,0.01588195376098156,1.8700740337371826,-0.02040507271885872,0.10354963690042496,-0.4671487510204315,-0.8929265737533569,-3.795624256134033,-0.0029461458325386047,-0.7244893312454224,-0.5108210444450378,-0.7976919412612915,0.0026541342958807945,-0.9291355013847351,0.3474422097206116,-0.13144882023334503,-0.4314315915107727,0.36197248101234436,0.4177553355693817,0.33252498507499695
0.57832270860672,0.19700007140636444,-0.18306565284729004,-0.22981004416942596,-0.06417287886142731,0.11627322435379028,0.05820506438612938,1.833898663520813,-0.07037509232759476,0.06304377317428589,-0.4874517619609833,-0.8595566153526306,-3.901346206665039,0.019495386630296707,-0.8476795554161072,-0.5445440411567688,-0.8599006533622742,0.011590235866606236,-0.9035515785217285,0.2997964918613434,-0.18581481277942657,-0.4246721863746643,0.38244232535362244,0.27671220898628235,0.3312649428844452
0.6641125082969666,0.1523270308971405,-0.27826011180877686,-0.3450315296649933,-0.18338443338871002,0.02873760648071766,-0.18015342950820923,1.7826088666915894,0.016282128170132637,-0.09912565350532532,-0.6382681131362915,-1.052537441253662,-3.94984769821167,0.02051716297864914,-0.9215753674507141,-0.2851073443889618,-1.0275541543960571,0.020718196406960487,-1.051281452178955,0.46029070019721985,-0.26211756467819214,-0.34621602296829224,0.45418480038642883,0.2914896607398987,0.21998907625675201
0.6622557640075684,-0.09946736693382263,-0.43559229373931885,-0.2486962229013443,-0.11891700327396393,0.29071956872940063,0.2354496270418167,1.9164294004440308,0.05641444772481918,0.16375663876533508,-0.27076831459999084,-0.572106122970581,-3.470468044281006,-0.018363045528531075,-0.614154577255249,-0.5610835552215576,-0.9077281355857849,0.03429969772696495,-1.196527123451233,0.3501500189304352,-0.1676436811685562,-0.6176712512969971,0.33828455209732056,0.43929633498191833,0.37182730436325073
0.6579363942146301,0.13781152665615082,-0.2640991508960724,-0.2891245484352112,-0.17843063175678253,0.08885986357927322,-0.03634387254714966,1.7806246280670166,-0.08383604884147644,0.0026385353412479162,-0.5372240543365479,-0.9384381175041199,-3.9076690673828125,0.054568711668252945,-0.9072597622871399,-0.30643367767333984,-0.9365185499191284,0.0005752149154432118,-1.0362153053283691,0.378694087266922,-0.17132365703582764,-0.3517554998397827,0.37991636991500854,0.32584699988365173,0.30636268854141235
0.7613696455955505,0.043281156569719315,-0.23820805549621582,-0.24740195274353027,-0.07677346467971802,0.13412871956825256,-0.013157707639038563,1.86655592918396,0.05269104242324829,-0.007150989957153797,-0.47844448685646057,-0.9668776988983154,-3.6826107501983643,-0.00036399473901838064,-0.8504447340965271,-0.5161066651344299,-1.0253005027770996,0.011233036406338215,-1.1025934219360352,0.30769068002700806,-0.23104698956012726,-0.388071209192276,0.37000003457069397,0.37499070167541504,0.3616846203804016
0.5798235535621643,0.07987898588180542,-0.20087690651416779,-0.24950376152992249,-0.11458937078714371,0.1273006945848465,0.034278929233551025,1.7783002853393555,-0.03703784942626953,-0.046746641397476196,-0.46499449014663696,-0.9548314809799194,-3.919633388519287,-0.05388999730348587,-0.7774853110313416,-0.35762131214141846,-0.8977270126342773,0.02455468289554119,-0.9868441820144653,0.2732395827770233,-0.17351120710372925,-0.40665915608406067,0.4256676435470581,0.2919611930847168,0.2962300181388855
0.674980878829956,0.013703993521630764,-0.29349127411842346,-0.202742338180542,-0.05688881874084473,0.21135440468788147,0.11909434199333191,1.9188745021820068,-0.056421224027872086,0.06419321149587631,-0.41820135712623596,-0.8910406231880188,-3.681346893310547,0.03802291303873062,-0.7179026007652283,-0.5323512554168701,-0.9421414136886597,0.022423068061470985,-1.0152686834335327,0.2577744722366333,-0.19318820536136627,-0.4729312062263489,0.3585193455219269,0.35314875841140747,0.3478315770626068
0.626044750213623,0.09517129510641098,-0.29968658089637756,-0.19486787915229797,-0.06204370781779289,0.1051226258277893,0.00333636743016541,1.863189697265625,-0.11161676794290543,-0.01817724108695984,-0.4621199369430542,-0.9669751524925232,-3.7843210697174072,0.04606034979224205,-0.8245131969451904,-0.4911114275455475,-0.9493923783302307,0.014354076236486435,-1.012150764465332,0.31773191690444946,-0.1479424685239792,-0.4343844950199127,0.427714079618454,0.3136337995529175,0.3583584427833557
0.6611493229866028,0.014633801765739918,-0.24768541753292084,-0.19267652928829193,-0.09098707884550095,0.196756049990654,0.11569720506668091,1.8964461088180542,-0.005107653792947531,0.07887723296880722,-0.3759201467037201,-0.9173473715782166,-3.739405870437622,-0.042575396597385406,-0.5973068475723267,-0.41362956166267395,-0.8888571858406067,-0.03569427505135536,-1.0574768781661987,0.3027503788471222,-0.15555274486541748,-0.4388434588909149,0.26962780952453613,0.3934369385242462,0.31907132267951965
0.5940197706222534,0.18397052586078644,-0.25374799966812134,-0.28114864230155945,-0.09785474091768265,0.11893940716981888,0.010339421220123768,1.875470757484436,-0.09229141473770142,0.018495719879865646,-0.5196670889854431,-0.9015309810638428,-3.8467447757720947,0.033117521554231644,-0.8656349182128906,-0.4378395080566406,-0.8911043405532837,-0.019427422434091568,-0.9161182641983032,0.3761851489543915,-0.19638201594352722,-0.4354683458805084,0.42693454027175903,0.27835044264793396,0.28777632117271423
